Camera Name: Beamage-3.0
Serial Number: 271193
Firmware: 1.70
Description: USB3.0 Beam Profiling Camera
ADC level: 12 bits 
Sampling Rate: 1 / 1 pulse(s)
Total Duration: 0:0:0:30 (DD:HH:MM:SS)
_______________________________________________________________
Date	 Elapsed time(sec)	 dSigma X(um)	 dSigma Y (um)	 Effective Diameter(um)	 Ellipticity(%)	 Orientation(degrees)	 Centroid X(um)	 Centroid y(um)	 Peak X(um)	 Peak Y(um)	 Peak Saturation level(%)	 Peak to Average Ratio X	 Peak to Average Ratio Y	 X Baseline Position	 Y Baseline Position	 Delta Centroid X	 Delta Centroid Y	 Delta Peak X	 Delta Peak Y	  
15:54:32, Wednesday, April 16, 2025	24.641	1402.5	1287.0	-	91.8	0.0	503.2	306.2	473.0	368.5	85.9	1.8	1.8	0.0	0.0	503.2	306.2	473.0	368.5
15:54:32, Wednesday, April 16, 2025	24.735	1408.0	1287.0	-	91.4	0.0	503.1	306.4	462.0	313.5	86.1	1.8	1.7	0.0	0.0	503.1	306.4	462.0	313.5
15:54:32, Wednesday, April 16, 2025	24.813	1402.5	1281.5	-	91.4	0.0	503.4	306.5	451.0	308.0	85.9	1.8	1.7	0.0	0.0	503.4	306.5	451.0	308.0
15:54:32, Wednesday, April 16, 2025	24.907	1408.0	1292.5	-	91.8	0.0	503.1	306.3	451.0	308.0	86.0	1.8	1.7	0.0	0.0	503.1	306.3	451.0	308.0
15:54:32, Wednesday, April 16, 2025	24.985	1419.0	1276.0	-	89.9	0.0	503.1	306.7	462.0	313.5	86.1	1.8	1.7	0.0	0.0	503.1	306.7	462.0	313.5
15:54:32, Wednesday, April 16, 2025	25.079	1402.5	1281.5	-	91.4	0.0	503.3	306.4	467.5	308.0	85.5	1.8	1.8	0.0	0.0	503.3	306.4	467.5	308.0
15:54:32, Wednesday, April 16, 2025	25.157	1402.5	1287.0	-	91.8	0.0	503.2	306.3	467.5	374.0	86.6	1.8	1.8	0.0	0.0	503.2	306.3	467.5	374.0
15:54:32, Wednesday, April 16, 2025	25.235	1408.0	1287.0	-	91.4	0.0	503.1	306.4	467.5	308.0	85.8	1.8	1.7	0.0	0.0	503.1	306.4	467.5	308.0
15:54:32, Wednesday, April 16, 2025	25.329	1408.0	1292.5	-	91.8	0.0	503.0	306.4	473.0	341.0	85.8	1.8	1.7	0.0	0.0	503.0	306.4	473.0	341.0
15:54:32, Wednesday, April 16, 2025	25.407	1408.0	1298.0	-	92.2	0.0	503.1	306.2	489.5	324.5	85.8	1.8	1.7	0.0	0.0	503.1	306.2	489.5	324.5
15:54:33, Wednesday, April 16, 2025	25.485	1408.0	1292.5	-	91.8	0.0	503.3	306.3	462.0	313.5	85.7	1.8	1.7	0.0	0.0	503.3	306.3	462.0	313.5
15:54:33, Wednesday, April 16, 2025	25.563	1402.5	1287.0	-	91.8	0.0	503.1	306.2	440.0	335.5	85.4	1.8	1.7	0.0	0.0	503.1	306.2	440.0	335.5
15:54:33, Wednesday, April 16, 2025	25.657	1413.5	1270.5	-	89.9	0.0	503.1	306.2	473.0	368.5	85.6	1.8	1.7	0.0	0.0	503.1	306.2	473.0	368.5
15:54:33, Wednesday, April 16, 2025	25.750	1402.5	1281.5	-	91.4	0.0	503.0	306.5	451.0	313.5	85.9	1.8	1.7	0.0	0.0	503.0	306.5	451.0	313.5
15:54:33, Wednesday, April 16, 2025	25.813	1408.0	1287.0	-	91.4	0.0	503.1	306.4	478.5	324.5	85.9	1.8	1.7	0.0	0.0	503.1	306.4	478.5	324.5
15:54:33, Wednesday, April 16, 2025	25.907	1408.0	1287.0	-	91.4	0.0	503.2	306.4	484.0	324.5	85.3	1.8	1.7	0.0	0.0	503.2	306.4	484.0	324.5
15:54:33, Wednesday, April 16, 2025	25.969	1408.0	1281.5	-	91.0	0.0	503.3	306.5	462.0	324.5	85.8	1.8	1.7	0.0	0.0	503.3	306.5	462.0	324.5
15:54:33, Wednesday, April 16, 2025	26.079	1402.5	1281.5	-	91.4	0.0	503.1	306.4	456.5	319.0	85.7	1.8	1.7	0.0	0.0	503.1	306.4	456.5	319.0
15:54:33, Wednesday, April 16, 2025	26.141	1408.0	1281.5	-	91.0	0.0	503.3	306.3	445.5	313.5	85.9	1.8	1.7	0.0	0.0	503.3	306.3	445.5	313.5
15:54:33, Wednesday, April 16, 2025	26.235	1408.0	1276.0	-	90.6	0.0	503.3	306.6	467.5	302.5	86.0	1.8	1.7	0.0	0.0	503.3	306.6	467.5	302.5
15:54:33, Wednesday, April 16, 2025	26.329	1408.0	1292.5	-	91.8	0.0	503.2	306.4	451.0	302.5	85.6	1.8	1.8	0.0	0.0	503.2	306.4	451.0	302.5
15:54:33, Wednesday, April 16, 2025	26.422	1402.5	1281.5	-	91.4	0.0	503.3	306.6	467.5	330.0	85.8	1.8	1.7	0.0	0.0	503.3	306.6	467.5	330.0
15:54:34, Wednesday, April 16, 2025	26.500	1424.5	1287.0	-	90.3	0.0	503.1	306.4	478.5	330.0	85.7	1.8	1.7	0.0	0.0	503.1	306.4	478.5	330.0
15:54:34, Wednesday, April 16, 2025	26.594	1386.0	1292.5	-	93.3	0.0	503.2	306.2	511.5	319.0	86.0	1.8	1.8	0.0	0.0	503.2	306.2	511.5	319.0
15:54:34, Wednesday, April 16, 2025	26.672	1402.5	1292.5	-	92.2	0.0	503.1	306.3	467.5	308.0	85.7	1.8	1.7	0.0	0.0	503.1	306.3	467.5	308.0
15:54:34, Wednesday, April 16, 2025	26.750	1419.0	1281.5	-	90.3	0.0	503.2	306.3	473.0	341.0	86.0	1.8	1.7	0.0	0.0	503.2	306.3	473.0	341.0
15:54:34, Wednesday, April 16, 2025	26.829	1402.5	1298.0	-	92.5	0.0	503.2	306.2	495.0	335.5	85.7	1.8	1.7	0.0	0.0	503.2	306.2	495.0	335.5
15:54:34, Wednesday, April 16, 2025	26.907	1408.0	1287.0	-	91.4	0.0	503.2	306.4	467.5	319.0	86.1	1.8	1.7	0.0	0.0	503.2	306.4	467.5	319.0
15:54:34, Wednesday, April 16, 2025	26.985	1408.0	1276.0	-	90.6	0.0	503.0	306.6	456.5	335.5	86.4	1.8	1.8	0.0	0.0	503.0	306.6	456.5	335.5
15:54:34, Wednesday, April 16, 2025	27.063	1391.5	1287.0	-	92.5	0.0	503.2	306.5	478.5	341.0	85.9	1.8	1.7	0.0	0.0	503.2	306.5	478.5	341.0
15:54:34, Wednesday, April 16, 2025	27.157	1408.0	1292.5	-	91.8	0.0	503.2	306.2	440.0	335.5	86.3	1.8	1.7	0.0	0.0	503.2	306.2	440.0	335.5
15:54:34, Wednesday, April 16, 2025	27.250	1424.5	1292.5	-	90.7	0.0	503.3	305.9	462.0	319.0	85.8	1.8	1.7	0.0	0.0	503.3	305.9	462.0	319.0
15:54:34, Wednesday, April 16, 2025	27.375	1391.5	1287.0	-	92.5	0.0	503.2	306.0	467.5	335.5	85.8	1.7	1.7	0.0	0.0	503.2	306.0	467.5	335.5
15:54:35, Wednesday, April 16, 2025	27.469	1413.5	1276.0	-	90.3	0.0	503.3	306.3	462.0	313.5	85.6	1.8	1.7	0.0	0.0	503.3	306.3	462.0	313.5
15:54:35, Wednesday, April 16, 2025	27.547	1402.5	1281.5	-	91.4	0.0	503.4	306.1	484.0	319.0	85.9	1.8	1.7	0.0	0.0	503.4	306.1	484.0	319.0
15:54:35, Wednesday, April 16, 2025	27.625	1413.5	1281.5	-	90.7	0.0	503.0	306.1	462.0	308.0	86.2	1.8	1.8	0.0	0.0	503.0	306.1	462.0	308.0
15:54:35, Wednesday, April 16, 2025	27.704	1408.0	1287.0	-	91.4	0.0	503.2	306.2	467.5	319.0	85.9	1.8	1.7	0.0	0.0	503.2	306.2	467.5	319.0
15:54:35, Wednesday, April 16, 2025	27.797	1408.0	1270.5	-	90.2	0.0	503.2	306.1	456.5	324.5	86.1	1.8	1.7	0.0	0.0	503.2	306.1	456.5	324.5
15:54:35, Wednesday, April 16, 2025	27.875	1408.0	1281.5	-	91.0	0.0	503.0	306.3	456.5	308.0	86.0	1.8	1.7	0.0	0.0	503.0	306.3	456.5	308.0
15:54:35, Wednesday, April 16, 2025	27.954	1397.0	1281.5	-	91.7	0.0	503.1	306.1	467.5	302.5	86.2	1.8	1.8	0.0	0.0	503.1	306.1	467.5	302.5
15:54:35, Wednesday, April 16, 2025	28.047	1408.0	1281.5	-	91.0	0.0	503.2	306.5	445.5	308.0	85.7	1.8	1.7	0.0	0.0	503.2	306.5	445.5	308.0
15:54:35, Wednesday, April 16, 2025	28.125	1424.5	1287.0	-	90.3	0.0	503.1	306.3	462.0	313.5	86.5	1.8	1.7	0.0	0.0	503.1	306.3	462.0	313.5
15:54:35, Wednesday, April 16, 2025	28.219	1402.5	1281.5	-	91.4	0.0	502.9	306.3	467.5	330.0	85.7	1.8	1.7	0.0	0.0	502.9	306.3	467.5	330.0
15:54:35, Wednesday, April 16, 2025	28.297	1408.0	1276.0	-	90.6	0.0	503.2	305.9	467.5	324.5	86.4	1.8	1.7	0.0	0.0	503.2	305.9	467.5	324.5
15:54:35, Wednesday, April 16, 2025	28.391	1408.0	1276.0	-	90.6	0.0	503.3	306.4	462.0	324.5	86.2	1.8	1.7	0.0	0.0	503.3	306.4	462.0	324.5
15:54:36, Wednesday, April 16, 2025	28.469	1408.0	1287.0	-	91.4	0.0	503.1	306.6	467.5	308.0	86.5	1.8	1.7	0.0	0.0	503.1	306.6	467.5	308.0
15:54:36, Wednesday, April 16, 2025	28.547	1408.0	1281.5	-	91.0	0.0	503.1	306.2	456.5	319.0	85.8	1.8	1.7	0.0	0.0	503.1	306.2	456.5	319.0
15:54:36, Wednesday, April 16, 2025	28.625	1424.5	1270.5	-	89.2	0.0	503.0	306.4	467.5	308.0	85.9	1.8	1.7	0.0	0.0	503.0	306.4	467.5	308.0
15:54:36, Wednesday, April 16, 2025	28.704	1402.5	1281.5	-	91.4	0.0	503.2	306.2	495.0	335.5	85.9	1.8	1.7	0.0	0.0	503.2	306.2	495.0	335.5
15:54:36, Wednesday, April 16, 2025	28.782	1419.0	1287.0	-	90.7	0.0	503.1	306.4	467.5	324.5	85.8	1.8	1.7	0.0	0.0	503.1	306.4	467.5	324.5
15:54:36, Wednesday, April 16, 2025	28.875	1402.5	1287.0	-	91.8	0.0	503.2	306.3	478.5	324.5	86.0	1.8	1.7	0.0	0.0	503.2	306.3	478.5	324.5
15:54:36, Wednesday, April 16, 2025	28.954	1408.0	1292.5	-	91.8	0.0	503.1	306.2	462.0	319.0	85.7	1.8	1.8	0.0	0.0	503.1	306.2	462.0	319.0
15:54:36, Wednesday, April 16, 2025	29.032	1419.0	1281.5	-	90.3	0.0	503.3	306.6	478.5	324.5	85.7	1.8	1.7	0.0	0.0	503.3	306.6	478.5	324.5
15:54:36, Wednesday, April 16, 2025	29.110	1408.0	1281.5	-	91.0	0.0	503.3	306.2	467.5	330.0	86.0	1.8	1.7	0.0	0.0	503.3	306.2	467.5	330.0
15:54:36, Wednesday, April 16, 2025	29.204	1408.0	1287.0	-	91.4	0.0	503.2	306.1	484.0	368.5	85.7	1.8	1.7	0.0	0.0	503.2	306.1	484.0	368.5
15:54:36, Wednesday, April 16, 2025	29.313	1408.0	1281.5	-	91.0	0.0	503.3	306.2	462.0	324.5	86.0	1.8	1.7	0.0	0.0	503.3	306.2	462.0	324.5
15:54:36, Wednesday, April 16, 2025	29.407	1402.5	1292.5	-	92.2	0.0	503.2	306.5	478.5	368.5	85.5	1.8	1.8	0.0	0.0	503.2	306.5	478.5	368.5
15:54:37, Wednesday, April 16, 2025	29.469	1397.0	1281.5	-	91.7	0.0	503.2	306.3	462.0	308.0	85.7	1.8	1.7	0.0	0.0	503.2	306.3	462.0	308.0
15:54:37, Wednesday, April 16, 2025	29.579	1435.5	1281.5	-	89.3	0.0	503.3	306.7	467.5	341.0	86.7	1.8	1.7	0.0	0.0	503.3	306.7	467.5	341.0
15:54:37, Wednesday, April 16, 2025	29.657	1402.5	1281.5	-	91.4	0.0	503.2	306.3	456.5	308.0	86.0	1.8	1.7	0.0	0.0	503.2	306.3	456.5	308.0
15:54:37, Wednesday, April 16, 2025	29.782	1402.5	1281.5	-	91.4	0.0	503.2	305.9	462.0	308.0	86.3	1.8	1.7	0.0	0.0	503.2	305.9	462.0	308.0
15:54:37, Wednesday, April 16, 2025	29.891	1408.0	1281.5	-	91.0	0.0	503.1	306.5	467.5	330.0	85.8	1.8	1.7	0.0	0.0	503.1	306.5	467.5	330.0
15:54:37, Wednesday, April 16, 2025	29.985	1419.0	1270.5	-	89.5	0.0	503.1	306.3	467.5	335.5	86.1	1.8	1.7	0.0	0.0	503.1	306.3	467.5	335.5
15:54:37, Wednesday, April 16, 2025	30.047	1413.5	1287.0	-	91.1	0.0	503.1	306.3	456.5	313.5	85.8	1.8	1.7	0.0	0.0	503.1	306.3	456.5	313.5
15:54:37, Wednesday, April 16, 2025	30.141	1419.0	1287.0	-	90.7	0.0	503.1	306.1	456.5	319.0	85.9	1.8	1.7	0.0	0.0	503.1	306.1	456.5	319.0
15:54:37, Wednesday, April 16, 2025	30.219	1408.0	1287.0	-	91.4	0.0	503.2	306.2	467.5	324.5	86.1	1.8	1.7	0.0	0.0	503.2	306.2	467.5	324.5
15:54:37, Wednesday, April 16, 2025	30.297	1408.0	1287.0	-	91.4	0.0	503.0	306.0	462.0	308.0	86.1	1.8	1.7	0.0	0.0	503.0	306.0	462.0	308.0
15:54:37, Wednesday, April 16, 2025	30.407	1413.5	1292.5	-	91.4	0.0	503.0	306.1	467.5	330.0	86.2	1.8	1.7	0.0	0.0	503.0	306.1	467.5	330.0
